Date,NATURAL GAS,GOLD,WTI CRUDE,BRENT CRUDE,SOYBEANS,CORN,COPPER,SILVER,LOW SULPHUR GAS OIL,LIVE CATTLE,SOYBEAN OIL,ALUMINIUM,SOYBEAN MEAL,ZINC,ULS DIESEL,NICKEL,WHEAT,SUGAR,COFFEE,LEAN HOGS,HRW WHEAT,COTTON
2014-09-05,-0.00680806493846553,0.0005530973451328691,-0.012281630492323892,-0.009918491603653212,0.019967112990368907,0.03201787043931503,0.006213159152461234,0.0009441879983214108,-0.013892908827785821,0.017191977077363862,0.011886143259305593,-0.00779844031193766,0.010894761242466577,-0.0023014959723820505,-0.0060289814194548486,0.009184518265549002,0.011899095668729265,-0.008592200925313986,-0.023297037224613848,0.028981977593765196,0.018906699547883266,-0.010333982327392466
2014-09-08,0.02188241497495369,-0.010345099897338672,-0.00675313538428568,-0.006149573497321814,0.0048364808843850415,-0.0209235209235209,-0.00015832805573134934,-0.010219054606435352,-0.00528324038743766,-0.007668231611893561,-0.009891808346213282,-0.0006045949214026347,0.02315982572804387,-0.002201950298836075,-0.0034761634506244032,0.018073679083241423,0.0037629350893697566,-0.0040000000000000036,-0.016593207155820577,-0.02414201183431952,0.008471157724889045,0.007263922518159882
2014-09-09,0.02786377708978338,-0.00470794765400584,0.0009712928987697378,-0.01037924151696612,-0.013064405225762132,-0.008843036109064117,-0.01995249406175781,-0.002276698258061094,-0.00029507229271175106,0.007254376281343733,-0.01373712144864192,-0.014882032667876577,0.016808606006275317,-0.03678015973097937,-0.0063714672171995,-0.050765511684125686,-0.011246485473289547,-0.004016064257028051,-0.00817295017136832,0.026194518554450763,-0.019199999999999995,0.018329326923076872
2014-09-10,-0.0075301204819276935,-0.00256554156979083,-0.011644204851751994,-0.011294876966518652,-0.00510915002322343,0.0074349442379182396,0.003231539828728369,0.0006368074718743344,-0.018890200708382543,0.0001565680288084792,-0.00031655587211143477,-0.0065094571358388365,-0.024024685915803312,0.0018546803403884926,-0.013684399068601083,-0.010133701188455024,-0.016587677725118488,-0.024193548387096864,-0.05901116427432218,0.012526589458756732,-0.012642740619902115,0.034818530539982184
2014-09-11,-0.03313100657561974,-0.004983522224901393,0.012654085305988882,0.00040799673602598396,-0.008870214752567662,-0.020664206642066474,-0.005636978579481311,-0.017129826050063635,0.0,-0.014558547276142697,-0.004433185560481223,-0.00914822598590681,-0.036359530261969364,-0.018621365566808268,0.0010169614644246483,-0.017098140108270377,-0.03036144578313249,-0.011019283746556474,0.020056497175141352,-0.006769374416433216,-0.01569599339116068,0.009267179925862568
2014-09-12,0.008893539105414572,-0.006058647709831111,-0.006032532586448425,-0.00988988580750405,0.027790861987753157,0.021853805576488305,0.004859086491739495,0.0007014514649543724,0.0015042117930204046,-0.006989674344717978,0.022900763358778553,-0.005614472863381126,-0.043824701195219085,0.00710164225477139,-0.005660171982148743,-0.0013632893445304495,-0.009443339960238606,-0.04038997214484685,-0.004984768762115843,-0.006345475910693232,-0.03944607637431807,-0.002542732024297334
2014-09-15,0.019185895773917494,0.003007152145643621,0.007044543188468699,-0.00473689630316132,-0.0930339138405133,0.01179941002949847,-0.0067698259187620735,0.0005391998274562049,-0.00090117152297986,0.0004799232122860708,0.0345149253731345,-0.020200752823086532,-0.16960784313725485,-0.01189951520493604,-0.0003284072249590819,-0.019057500136515082,0.005017561465127995,-0.007982583454281489,-0.013080990815474536,0.0035477767265845728,0.024464831804281273,-0.03441438889675674
2014-09-16,0.01628084456881207,0.001296491370229358,0.02109341368919493,0.024831867563372967,-0.008842849924204144,0.0021865889212828726,0.025641025641025772,0.005389092476826729,0.003908598917618855,-0.0009593859929645232,-0.013826269912834421,0.025995646049430166,-0.001475796930342388,0.014049955396967073,0.006095780405898754,0.004230683589401041,-0.008986520219670502,-0.008778346744696353,0.018612521150592087,0.007541833608295967,-0.0051172707889125535,0.0014667057788206872
2014-09-17,0.004505632040050056,-0.0006474063283967713,-0.004848229342327093,-0.000807672892478517,0.0017843487127198188,-0.0058181818181818334,-0.005854430379746867,0.00037521440823340413,0.0,0.00528169014084523,0.01767753733617794,-0.01410384423364952,-0.005616316878510275,-0.005608093248295587,-0.004063418350687575,-0.0010532150776053628,0.006045340050377934,0.02435424354243554,0.0002768549280178778,-0.01660818713450296,-0.0017145306472353683,0.023725834797891032
2014-09-18,-0.025666583603289217,-0.007288039517369782,-0.014297818258843575,-0.012832171365060097,-0.01119592875318065,-0.01024140453547917,-0.015597644437370772,-0.011305792209183818,-0.012878107217729862,-0.009074988059226352,-0.02006588799041631,-0.008608684643625741,-0.022592152199762072,-0.0008846621696340096,-0.011948562893883574,-0.009599911214693946,-0.02153229844767146,-0.00648414985590795,-0.026293938555217222,-0.020218839200761174,-0.021468441391155002,-0.0429184549356223
2014-09-19,-0.018670076726342688,-0.008483563096500557,-0.007091436553132047,0.00706243602865908,-0.014925373134328401,-0.019955654101995512,-0.0012934518997574918,-0.03636462172122279,-0.0009101941747572395,0.00016066838046269183,-0.007946210268948595,-0.002681649853147783,-0.014294403892944008,0.004205866076369746,0.0015853703498875937,-0.007423800986104845,-0.028659160696008157,-0.02102973168963007,0.011938601478112432,0.029133284777858703,-0.016673979815708617,-0.013602391629297661
2014-09-22,0.0033880635913474677,0.0010695187165774556,-0.00963099231684883,-0.014432361012298056,-0.019592476489028177,-0.0037707390648566985,-0.016350979439857527,-0.004611664135875215,-0.01002125721226843,-0.0008032128514056103,-0.014171287738755423,-0.0002560819462228414,-0.014501697007096692,-0.015540615011572778,-0.010859162188029292,-0.04213824052383508,0.00474183350895685,0.04296296296296287,0.00786516853932584,0.012502948808681413,0.0,-0.017123806637369232
2014-09-23,-0.008831168831168856,0.0034516765285996787,0.0004370629370629153,-0.0012374961328246448,-0.0021316280309086055,-0.014383043149129415,-0.0011520737327188613,0.0007910051415334074,-0.004294478527607337,-0.0003215434083602142,0.007187499999999902,-0.0051229508196721785,-0.007201001878522129,0.006605463502015185,-0.0014513788098693414,0.005893099180859229,-0.0015731515469323831,0.004971590909090828,0.008361204013378032,0.005358807082945116,0.0031236055332439783,-0.029756398396546424
2014-09-24,0.024895178197064993,-0.0019656019656020263,0.013543031891655621,0.0010325245224573898,0.0005340453938584844,0.01228878648233489,0.008238589553468456,-0.003951899734658149,-0.005853357979051177,-0.0008041170794467201,0.012100527458889232,0.004376930998970074,-0.002207505518763919,0.011789567345122931,0.00212432915921279,0.01625754291405479,0.008928571428571397,0.03321554770318014,0.04532891100055281,-0.003939745075318579,0.0040035587188611554,-0.020181153662799933
2014-09-25,0.015341344924571843,0.002133595929755483,-0.002909482758620685,0.000515729757607053,-0.014945289564985309,-0.01062215477996964,0.00016342539630653796,-0.01496344159156604,0.008676789587852562,0.0008047642040882597,0.0,-0.012817226352217381,-0.012642225031605614,-0.006705507310102221,0.0025661050987393352,-0.004352463032888498,-0.013014055179593975,0.00547195622435015,-0.03595980962453715,-0.010469986040018586,0.0,-0.002757054816736826
2014-09-26,0.0032737345756737035,-0.005813953488372214,0.0109153787960663,0.0,-0.013546464372798717,-0.009202453987730008,-0.010130718954248441,0.0056389895851314265,-0.0012288786482335112,0.01929880990672239,-0.021459227467811037,-0.002466891716437325,-0.01664532650448136,0.00011066843736173837,0.0017434527783961595,-0.020091482832493734,0.0005274261603376296,0.048299319727891143,0.0205704882062534,0.00188102515871158,-0.0008861320336730483,0.01610017889087656
2014-09-29,0.04267068273092378,0.0028004283007989628,0.011011332050459455,0.0020618556701030855,0.01455644053831362,0.00851393188854499,0.009078903928689375,0.005149625221720022,0.002768378960319895,0.015777847901546238,0.02725563909774431,0.00793960692437845,0.002929687500000222,0.010512338165320267,0.0013330864654694796,-0.018021744268494455,0.014760147601476037,0.016223231667748195,0.027949475947325997,0.007509974184463752,0.004878048780487809,-0.006722151088348172
2014-09-30,-0.007944150216658508,-0.005749486652977365,-0.03605794649465999,-0.02602880658436213,-0.011099079588521965,-0.01534919416730618,-0.016031408473744624,-0.029031707178232002,-0.011656441717791455,-0.003106554830692776,-0.015858493443122734,-0.0012913223140496033,-0.0113599480688088,-0.0005475251861585262,-0.021042121223327492,-0.02214332992358148,-0.0072727272727273196,-0.011494252873563204,0.01098039215686275,0.006056370836244884,-0.015004413062665534,-0.0016113438607798791
2014-10-01,-0.0237806357680177,0.0033870301528293734,-0.004716981132075415,-0.005387134255836146,0.003832466465918394,0.001558846453624252,0.009476309226932766,0.011842645248285155,0.003414028553693438,0.012620754129012202,0.012085528354508712,-0.020817170933540186,0.0022980958634273296,-0.00887476717431801,0.0031731640979146825,-0.013629930465817508,0.0026164311878598134,0.036175710594315236,0.03646237393328167,-0.0034730261634637882,-0.0008960573476702871,0.01291155584247905
2014-10-02,-0.02261993537161311,-0.0003293265272517054,0.0030860795767662097,-0.007858963466439994,0.008453776929369994,0.0046692607003890885,-0.012351778656126466,-0.012283446317863156,-0.027837921435199475,0.002308047391906376,0.00030618493570133687,-0.016506008186980115,0.01113658696364217,-0.007296042449701501,-0.006627504142190044,-0.004273370972269874,0.007828810020876764,0.0006234413965087171,0.04091816367265455,-0.007667286245353067,0.007174887892376747,-0.004939451880178414
2014-10-03,0.027212614445574657,-0.01811892604183829,-0.013954510493352501,-0.011881824020552378,-0.013250405624661954,0.0015491866769945517,0.0,-0.012964157916348973,-0.009545020680878147,-0.00276327909118812,-0.01163146617692079,0.01356068743286798,-0.0022675736961450532,0.006013363028953167,-0.008225928733889387,0.03286134953950248,0.006214396685655155,0.024299065420560817,-0.010067114093959662,-0.011004448606883765,0.011576135351736516,0.009927942353883168
2014-10-06,-0.034909631096806004,0.012162388860929463,0.006685981724983359,0.005199870003250062,0.03288572211564822,0.028615622583139988,0.012339503084875636,0.023713300843932084,0.0006424670735625249,0.0040024630541872774,0.031898420563642116,0.007948072592396382,0.039935064935064934,0.019703342926721268,0.0019110958223444996,0.009007916047435671,0.011837364899639713,0.03284671532846706,0.06924939467312363,0.014914772727272707,0.013204225352112742,0.030283811637862756
2014-10-07,0.015135967162647423,0.004143531946631418,-0.016493247730794858,-0.0073283759025757345,-0.0015919342000531023,0.024060150375939893,0.0011530225662987892,0.0008708272859214716,-0.0022471910112359383,0.016712664826740165,-0.010804321728691502,0.012616638191615293,0.020917889478613727,0.004016500217108199,-0.005340861404646513,0.014969339906216295,0.030010172939979762,0.002944640753828054,-0.020153985507246452,0.0004665267086541025,0.02215464813205914,0.013080947983995062
2014-10-08,-0.02577710386656551,-0.005281835437814686,-0.017332583005064572,-0.007925306698512657,-0.006112144565506239,0.008076358296622566,-0.011681474169134676,-0.010208816705336354,-0.009974259974259936,0.001960488614085376,-0.0024271844660194164,-0.008825438027254995,0.008562691131498434,-0.00021623959346961374,-0.012043109730372592,-0.024817864123674704,0.002962962962963056,-0.006459189665296461,-0.008782066096602703,0.008393564933550923,-0.002974925626859304,-0.004861005620537595
2014-10-09,-0.0025940337224383825,0.016012610968223706,-0.01763830030924296,-0.01455460713504042,0.007486631016042855,0.004369992716678706,0.008823039786915343,0.020745428973277136,-0.0038999025024374356,-0.012642986152919922,0.0,0.00589236611234778,0.009702850212249814,0.007029306802206037,-0.015256803447338707,0.008473032069970854,-0.02855736090595762,-0.013002364066194039,0.033574259734203915,0.012716763005780285,-0.023444160272804826,-0.014654251259349826
2014-10-10,0.003641092327698159,-0.0029397354238117623,0.0005829544129649644,0.0017767906718488824,-0.02070063694267521,-0.031182015953589604,0.0016501650165017256,-0.0066023653691582584,0.0,0.005487804878048896,-0.018248175182481785,-0.009502733663108609,0.018918918918918948,-0.008376288659793785,0.009303792478120299,-0.018158821935134184,0.010643689812468216,-0.008982035928143617,-0.005639521768553979,-0.0004566210045662267,0.008729812309035356,-0.006971340046475594
2014-10-13,0.01477066597564125,0.0067977067977067485,-0.0009321836401771089,-0.01463252411040894,0.024661246612466048,0.03592814371257491,0.0018121911037891625,0.0024273247413741927,-0.00750407830342581,0.009702850212249814,0.018587360594795488,0.007228282297279565,0.012083701738873964,0.009096816114360085,-0.0013280212483398612,0.004232609495767425,0.01354062186559668,0.007250755287009136,-0.010435571687840373,-0.000913659205116546,0.011250540891388994,0.0143525741029642
2014-10-14,-0.025536261491317713,0.003497925648743072,-0.045486354093771775,-0.0433119586005174,0.02062946310499858,0.03179190751445082,0.016280217069560843,0.003343903142115856,-0.018737672583826415,-0.012912912912912966,-0.013381995133820102,0.010438413361169019,0.06581246359930115,0.006009873363382656,-0.03308823529411764,-0.004214770020157577,0.007916872835230127,0.008398320335932574,0.017423200366804226,0.0016003657978966856,0.010269576379974277,-0.013226699477083992
2014-10-15,-0.004192872117400381,0.008511673151750943,-0.0007331378299120228,-0.01481655691439332,-0.012697590049235541,-0.026610644257703098,-0.026213592233009675,0.0035051427914727373,-0.018090452261306567,-0.008518405841192567,-0.014180024660912394,-0.014979338842975198,-0.1057377049180328,-0.029549818647322423,-0.005501173044252017,-0.0318365844681634,-0.006381934216985741,-0.01844140392623428,-0.0265885534024336,-0.16069390550102725,0.0029648454044897132,-0.0070137157107231785
2014-10-16,-0.001052631578947416,-0.0028936580660717803,0.01124969430178524,0.00823585581284303,0.014698162729658737,0.013669064748201398,-0.009139248919906917,-0.0015460375629865464,-0.008870692596383511,0.014114759128567078,0.011882426516572897,-0.0023597273203985747,0.02230369691414613,-0.02605254479498731,0.004758805824452983,-0.023189507698156198,0.021739130434782705,0.01030303030303048,0.0050925925925926485,-0.017405493608920297,0.02195945945945943,-0.0023544184586407058
2014-10-17,-0.007903055848261231,-0.0017734784361145284,0.0006045949214026347,0.020007103113531377,-0.015261251939989617,-0.012065294535131277,0.007378836156297197,-0.006079027355623157,0.012048192771084265,-0.001210287443267677,-0.010506798516687121,0.03442838370565049,-0.012253436939629436,0.013318284424379323,0.011051289317086876,0.015307777129143219,-0.0019342359767892114,-0.0029994001199760145,-0.029709811146936826,0.0027677830058123742,-0.00537190082644623,-0.008810572687224738
2014-10-20,-0.025491237387148202,0.004603084874424734,-0.0004833836858006979,-0.00882079851439177,-0.007880220646178104,0.0007183908045977905,-0.0051606459131012805,0.0013271017252323158,-0.004761904761904745,0.017267494698576247,-0.009993753903810187,0.0022865853658535773,-0.003328290468986417,-0.01514813989752728,-0.004804612427930732,-0.02140164824634261,-0.004844961240310086,0.0036101083032489267,-0.05340612390220745,-0.01573281810654148,-0.0012463647694225255,-0.011269841269841319
